date,adj_close
2023-04-27,12.1786
2023-04-28,12.2529
2023-05-01,12.2529
2023-05-02,12.2123
2023-05-03,12.2056
2023-05-04,12.1988
2023-05-05,12.2866
2023-05-08,12.3069
2023-05-09,12.2697
2023-05-10,12.3204
2023-05-11,12.3407
2023-05-12,12.3407
2023-05-15,12.3542
2023-05-16,12.3069
2023-05-17,12.3407
2023-05-18,12.3373
2023-05-19,12.3238
2023-05-22,12.3429
2023-05-23,12.291
2023-05-24,12.2542
2023-05-25,12.3531
2023-05-26,12.4316
2023-05-30,12.3975
2023-05-31,12.4452
2023-06-01,12.4589
2023-06-02,12.493
2023-06-05,12.4759
2023-06-06,12.4589
2023-06-07,12.4862
2023-06-08,12.4589
2023-06-09,12.5135
2023-06-12,12.4794
2023-06-13,12.4794
2023-06-14,12.4794
2023-06-15,12.5408
2023-06-16,12.3702
2023-06-20,12.3722
2023-06-21,12.3447
2023-06-22,12.3785
2023-06-23,12.3585
2023-06-26,12.2826
2023-06-27,12.3791
2023-06-28,12.3929
2023-06-29,12.3585
2023-06-30,12.4756
2023-07-03,12.4963
2023-07-05,12.4963
2023-07-06,12.4515
2023-07-07,12.4481
2023-07-10,12.4343
2023-07-11,12.4687
2023-07-12,12.5721
2023-07-13,12.5928
2023-07-14,12.6342
2023-07-17,12.6342
2023-07-18,12.6617
2023-07-19,12.6445
2023-07-20,12.6342
2023-07-21,12.5308
2023-07-24,12.5886
2023-07-25,12.6025
2023-07-26,12.6025
2023-07-27,12.6025
2023-07-28,12.6791
2023-07-31,12.6512
2023-08-01,12.6861
2023-08-02,12.5816
2023-08-03,12.5865
2023-08-04,12.5677
2023-08-07,12.6234
2023-08-08,12.5746
2023-08-09,12.4981
2023-08-10,12.512
2023-08-11,12.4493
2023-08-14,12.5607
2023-08-15,12.4493
2023-08-16,12.2822
2023-08-17,12.1987
2023-08-18,12.2404
2023-08-21,12.251
2023-08-22,12.251
2023-08-23,12.3072
2023-08-24,12.258
2023-08-25,12.2826
2023-08-28,12.308
2023-08-29,12.353
2023-08-30,12.3776
2023-08-31,12.3916
2023-09-01,12.4057
2023-09-05,12.3846
2023-09-06,12.367
2023-09-07,12.3635
2023-09-08,12.3776
2023-09-11,12.3776
2023-09-12,12.4057
2023-09-13,12.4092
2023-09-14,12.4163
2023-09-15,12.251
2023-09-18,12.2609
2023-09-19,12.2396
2023-09-20,12.197
2023-09-21,12.1039
2023-09-22,12.1189
2023-09-25,12.126
2023-09-26,12.0563
2023-09-27,12.0478
2023-09-28,12.0904
2023-09-29,12.1082
2023-10-02,12.1331
2023-10-03,12.0407
2023-10-04,12.1118
2023-10-05,12.1153
2023-10-06,12.197
2023-10-09,12.2503
2023-10-10,12.2929
2023-10-11,12.3462
2023-10-12,12.3249
2023-10-13,12.2254
2023-10-16,12.3533
2023-10-17,12.3178
2023-10-18,12.1757
2023-10-19,12.0904
2023-10-20,11.9626
2023-10-23,11.9461
2023-10-24,11.9819
2023-10-25,11.9317
2023-10-26,11.8313
2023-10-27,11.8456
2023-10-30,11.9066
2023-10-31,11.9174
2023-11-01,12.0035
2023-11-02,12.0831
2023-11-03,12.1111
2023-11-06,12.1254
2023-11-07,12.1326
2023-11-08,12.1541
2023-11-09,12.152
2023-11-10,12.1721
2023-11-13,12.19
2023-11-14,12.1793
2023-11-15,12.2044
2023-11-16,12.1685
2023-11-17,12.19
2023-11-20,12.2552
2023-11-21,12.2226
2023-11-22,12.248
2023-11-24,12.2444
2023-11-27,12.2697
2023-11-28,12.2697
2023-11-29,12.2697
2023-11-30,12.2552
2023-12-01,12.2734
2023-12-04,12.2625
2023-12-05,12.2581
2023-12-06,12.2357
2023-12-07,12.3024
2023-12-08,12.3292
2023-12-11,12.3495
2023-12-12,12.377
2023-12-13,12.3748
2023-12-14,12.3567
2023-12-15,12.4603
2023-12-18,12.4799
2023-12-19,12.4988
2023-12-20,12.4256
2023-12-21,12.4799
2023-12-22,12.4835
2023-12-26,12.498
2023-12-27,12.5343
2023-12-28,12.5174
2023-12-29,12.5394
2024-01-02,12.4369
2024-01-03,12.3988
2024-01-04,12.382
2024-01-05,12.3762
2024-01-08,12.5394
2024-01-09,12.5504
2024-01-10,12.5723
2024-01-11,12.5943
2024-01-12,12.617
2024-01-16,12.6126
2024-01-17,12.6346
2024-01-18,12.647
2024-01-19,12.7334
2024-01-22,12.7674
2024-01-23,12.7888
2024-01-24,12.7933
2024-01-25,12.7785
2024-01-26,12.7859
2024-01-29,12.8229
2024-01-30,12.8051
2024-01-31,12.7674
2024-02-01,12.7896
2024-02-02,12.8672
2024-02-05,12.8561
2024-02-06,12.8561
2024-02-07,12.8746
2024-02-08,12.9116
2024-02-09,12.9005
2024-02-12,12.9116
2024-02-13,12.9042
2024-02-14,12.8968
2024-02-15,12.9286
2024-02-16,12.8413
2024-02-20,12.7801
2024-02-21,12.7652
2024-02-22,12.9041
2024-02-23,12.9101
2024-02-26,12.9183
2024-02-27,12.9205
2024-02-28,12.922
2024-02-29,12.9668
2024-03-01,13.0042
2024-03-04,12.9892
2024-03-05,12.9519
2024-03-06,12.9594
2024-03-07,13.0266
2024-03-08,13.0042
