date,adj_close
2020-07-13,2.1012
2020-07-14,2.1816
2020-07-15,2.247
2020-07-16,2.247
2020-07-17,2.1967
2020-07-20,2.1515
2020-07-21,2.3274
2020-07-22,2.3073
2020-07-23,2.3023
2020-07-24,2.2972
2020-07-27,2.2972
2020-07-28,2.2419
2020-07-29,2.2419
2020-07-30,2.2379
2020-07-31,2.2379
2020-08-04,2.2733
2020-08-05,2.3288
2020-08-06,2.3844
2020-08-07,2.4046
2020-08-10,2.4955
2020-08-11,2.5461
2020-08-12,2.5107
2020-08-13,2.5006
2020-08-14,2.5107
2020-08-17,2.5258
2020-08-18,2.5258
2020-08-19,2.5006
2020-08-20,2.4551
2020-08-21,2.3743
2020-08-24,2.4501
2020-08-25,2.4501
2020-08-26,2.3996
2020-08-27,2.3642
2020-08-28,2.4053
2020-08-31,2.3495
2020-09-01,2.3292
2020-09-02,2.2987
2020-09-03,2.2937
2020-09-04,2.182
2020-09-08,2.116
2020-09-09,2.1516
2020-09-10,2.0755
2020-09-11,2.0755
2020-09-14,2.0399
2020-09-15,2.0856
2020-09-16,2.182
2020-09-17,2.1363
2020-09-18,2.1414
2020-09-21,2.045
2020-09-22,2.0704
2020-09-23,2.0146
2020-09-24,1.9689
2020-09-25,1.974
2020-09-28,2.0552
2020-09-29,1.9379
2020-09-30,1.9379
2020-10-01,1.8767
2020-10-02,1.841
2020-10-05,1.9685
2020-10-06,2.0348
2020-10-07,1.9787
2020-10-08,2.0399
2020-10-09,2.1215
2020-10-13,2.0195
2020-10-14,2.0297
2020-10-15,2.0144
2020-10-16,2.0144
2020-10-19,1.9991
2020-10-20,1.9991
2020-10-21,1.9991
2020-10-22,2.0807
2020-10-23,2.0756
2020-10-26,2.0195
2020-10-27,2.0195
2020-10-28,1.9481
2020-10-29,1.8973
2020-10-30,1.9383
2020-11-02,1.9896
2020-11-03,2.0306
2020-11-04,2.0409
2020-11-05,2.0768
2020-11-06,2.0768
2020-11-09,2.246
2020-11-10,2.287
2020-11-11,2.2973
2020-11-12,2.1947
2020-11-13,2.2204
2020-11-16,2.3127
2020-11-17,2.3434
2020-11-18,2.3793
2020-11-19,2.3434
2020-11-20,2.3844
2020-11-23,2.5126
2020-11-24,2.6306
2020-11-25,2.6203
2020-11-26,2.6306
2020-11-27,2.6208
2020-11-30,2.4972
2020-12-01,2.5075
2020-12-02,2.5075
2020-12-03,2.5075
2020-12-04,2.662
2020-12-07,2.6877
2020-12-08,2.6877
2020-12-09,2.7186
2020-12-10,2.8165
2020-12-11,2.8319
2020-12-14,2.8062
2020-12-15,2.8062
2020-12-16,2.7856
2020-12-17,2.7856
2020-12-18,2.7959
2020-12-21,2.6774
2020-12-22,2.6465
2020-12-23,2.698
2020-12-24,2.7083
2020-12-29,2.6929
2020-12-30,2.7663
2020-12-31,2.756
2021-01-04,2.7456
2021-01-05,2.9214
