date,adj_close
2018-05-07,11.1896
2018-05-08,11.231
2018-05-09,11.2843
2018-05-10,11.3198
2018-05-11,11.3612
2018-05-14,11.4026
2018-05-15,11.4026
2018-05-16,11.4322
2018-05-17,11.4322
2018-05-18,11.4085
2018-05-22,11.4499
2018-05-23,11.4085
2018-05-24,11.3671
2018-05-25,11.3789
2018-05-28,11.3671
2018-05-29,11.1698
2018-05-30,11.2114
2018-05-31,11.259
2018-06-01,11.1936
2018-06-04,11.2293
2018-06-05,11.2293
2018-06-06,11.2827
2018-06-07,11.3124
2018-06-08,11.3243
2018-06-11,11.3303
2018-06-12,11.3421
2018-06-13,11.3719
2018-06-14,11.3659
2018-06-15,11.3481
2018-06-18,11.3719
2018-06-19,11.354
2018-06-20,11.4372
2018-06-21,11.455
2018-06-22,11.5085
2018-06-25,11.3659
2018-06-26,11.3778
2018-06-27,11.3348
2018-06-28,11.305
2018-06-29,11.311
2018-07-03,11.3348
2018-07-04,11.3647
2018-07-05,11.3468
2018-07-06,11.3885
2018-07-09,11.4422
2018-07-10,11.478
2018-07-11,11.4363
2018-07-12,11.49
2018-07-13,11.4601
2018-07-16,11.5019
2018-07-17,11.5138
2018-07-18,11.5019
2018-07-19,11.5078
2018-07-20,11.4959
2018-07-23,11.5317
2018-07-24,11.5436
2018-07-25,11.5854
2018-07-26,11.5735
2018-07-27,11.5902
2018-07-30,11.6202
2018-07-31,11.6382
2018-08-01,11.6382
2018-08-02,11.6681
2018-08-03,11.6501
2018-08-07,11.5783
2018-08-08,11.6501
2018-08-09,11.71
2018-08-10,11.6501
2018-08-13,11.6741
2018-08-14,11.734
2018-08-15,11.6981
2018-08-16,11.7639
2018-08-17,11.8418
2018-08-20,11.8418
2018-08-21,11.8418
2018-08-22,11.8897
2018-08-23,11.8598
2018-08-24,11.8538
2018-08-27,11.8897
2018-08-28,11.8598
2018-08-29,11.8706
2018-08-30,11.8586
2018-08-31,11.8345
2018-09-04,11.8045
2018-09-05,11.8466
2018-09-06,11.8586
2018-09-07,11.8586
2018-09-10,11.8405
2018-09-11,11.8586
2018-09-12,11.8045
2018-09-13,11.7924
2018-09-14,11.8165
2018-09-17,11.8586
2018-09-18,11.9127
2018-09-19,11.9187
2018-09-20,11.9728
2018-09-21,11.9849
2018-09-24,11.9789
2018-09-25,11.9548
2018-09-26,11.962
2018-09-27,11.9741
2018-09-28,11.8775
2018-10-01,11.8654
2018-10-02,11.805
2018-10-03,11.8232
2018-10-04,11.7869
2018-10-05,11.7386
2018-10-09,11.7145
2018-10-10,11.5756
2018-10-11,11.3461
2018-10-12,11.3159
2018-10-15,11.2616
2018-10-16,11.3763
2018-10-17,11.4307
2018-10-18,11.328
2018-10-19,11.3159
2018-10-22,11.2556
2018-10-23,11.2616
2018-10-24,11.008
2018-10-25,11.0382
2018-10-26,10.9778
2018-10-29,10.9305
2018-10-30,11.0518
2018-10-31,11.1003
2018-11-01,11.0882
2018-11-02,11.1064
2018-11-05,11.1367
2018-11-06,11.1428
2018-11-07,11.1792
2018-11-08,11.2095
2018-11-09,11.161
2018-11-12,11.0761
2018-11-13,11.1428
2018-11-14,11.1367
2018-11-15,11.167
2018-11-16,11.1488
2018-11-19,11.07
2018-11-20,10.9183
2018-11-21,11.0821
2018-11-22,10.9851
2018-11-23,11.0093
2018-11-26,11.0336
2018-11-27,11.07
2018-11-28,11.2723
2018-11-29,11.2113
2018-11-30,11.1809
2018-12-03,11.1565
2018-12-04,11.0103
2018-12-05,11.0407
2018-12-06,10.864
2018-12-07,10.8092
2018-12-10,10.7422
2018-12-11,10.6934
2018-12-12,10.7483
2018-12-13,10.73
2018-12-14,10.7117
2018-12-17,10.5777
2018-12-18,10.602
2018-12-19,10.4619
2018-12-20,10.401
2018-12-21,10.206
2018-12-24,10.139
2018-12-27,10.3422
2018-12-28,10.4096
2018-12-31,10.4341
2019-01-02,10.5015
2019-01-03,10.4157
2019-01-04,10.5382
