date,adj_close
2018-11-09,5.5599
2018-11-12,5.3896
2018-11-13,5.4116
2018-11-14,5.3731
2018-11-15,5.4775
2018-11-16,5.4555
2018-11-19,5.2468
2018-11-20,5.1698
2018-11-21,5.2303
2018-11-22,5.2358
2018-11-23,5.1863
2018-11-26,5.2935
2018-11-27,5.2962
2018-11-28,5.4335
2018-11-29,5.4324
2018-11-30,5.4877
2018-12-03,5.543
2018-12-04,5.3938
2018-12-05,5.4545
2018-12-06,5.3938
2018-12-07,5.2445
2018-12-10,5.3164
2018-12-11,5.3274
2018-12-12,5.3938
2018-12-13,5.3882
2018-12-14,5.2888
2018-12-17,5.134
2018-12-18,5.1782
2018-12-19,5.1119
2018-12-20,5.0345
2018-12-21,4.8964
2018-12-24,4.7969
2018-12-27,5.0566
2018-12-28,5.0833
2018-12-31,5.1056
2019-01-02,5.1056
2019-01-03,4.9387
2019-01-04,5.1167
2019-01-07,5.1612
2019-01-08,5.2113
2019-01-09,5.2446
2019-01-10,5.2669
2019-01-11,5.278
2019-01-14,5.2558
2019-01-15,5.3114
2019-01-16,5.3058
2019-01-17,5.3225
2019-01-18,5.3726
2019-01-21,5.3837
2019-01-22,5.2724
2019-01-23,5.3002
2019-01-24,5.3447
2019-01-25,5.3892
2019-01-28,5.3058
2019-01-29,5.2558
2019-01-30,5.3666
2019-01-31,5.4057
2019-02-01,5.4225
2019-02-04,5.4953
2019-02-05,5.5288
2019-02-06,5.5456
2019-02-07,5.4785
2019-02-08,5.5009
2019-02-11,5.5121
2019-02-12,5.5792
2019-02-13,5.5904
2019-02-14,5.5848
2019-02-15,5.6128
2019-02-19,5.624
2019-02-20,5.6184
2019-02-21,5.6016
2019-02-22,5.6631
2019-02-25,5.6855
2019-02-26,5.6911
2019-02-27,5.6731
2019-02-28,5.6787
2019-03-01,5.7125
2019-03-04,5.69
2019-03-05,5.7125
2019-03-06,5.6844
2019-03-07,5.645
2019-03-08,5.6281
2019-03-11,5.735
2019-03-12,5.7519
2019-03-13,5.7857
2019-03-14,5.78
2019-03-15,5.8251
2019-03-18,5.8251
2019-03-19,5.842
2019-03-20,5.842
2019-03-21,5.9151
2019-03-22,5.8194
2019-03-25,5.7969
2019-03-26,5.8251
2019-03-27,5.8138
2019-03-28,5.8353
2019-03-29,5.8863
2019-04-01,5.9598
2019-04-02,5.9825
2019-04-03,5.9995
2019-04-04,5.9768
2019-04-05,5.9881
2019-04-08,5.9995
2019-04-09,5.9938
2019-04-10,6.0051
2019-04-11,6.0164
2019-04-12,6.0504
2019-04-15,6.0447
2019-04-16,6.073
2019-04-17,6.09
2019-04-18,6.0957
2019-04-22,6.124
2019-04-23,6.1976
2019-04-24,6.1976
2019-04-25,6.1976
2019-04-26,6.1466
2019-04-29,6.1512
2019-04-30,6.1455
2019-05-01,6.1398
2019-05-02,6.0886
2019-05-03,6.117
2019-05-06,6.0943
2019-05-07,5.9406
2019-05-08,6.0146
2019-05-09,5.9349
2019-05-10,5.9577
2019-05-13,5.7699
