date,adj_close
2020-08-27,23.4889
2020-08-28,23.4627
2020-08-31,23.5571
2020-09-01,23.6304
2020-09-02,23.6933
2020-09-03,23.3999
2020-09-04,23.3999
2020-09-08,23.1169
2020-09-09,23.6671
2020-09-10,23.1798
2020-09-11,23.2427
2020-09-14,23.5256
2020-09-15,23.5623
2020-09-16,23.6776
2020-09-17,23.6933
2020-09-18,23.7509
2020-09-21,23.1556
2020-09-22,23.4202
2020-09-23,23.1397
2020-09-24,23.2297
2020-09-25,23.6848
2020-09-28,23.7853
2020-09-29,23.7906
2020-09-30,23.616
2020-10-01,23.6742
2020-10-02,23.6372
2020-10-05,23.7641
2020-10-06,23.6583
2020-10-07,23.8276
2020-10-08,23.8911
2020-10-09,23.9441
2020-10-12,23.9652
2020-10-13,23.9229
2020-10-14,23.9282
2020-10-15,23.9388
2020-10-16,23.9229
2020-10-19,23.7048
2020-10-20,23.7796
2020-10-21,23.769
2020-10-22,23.8598
2020-10-23,23.9026
2020-10-26,23.5658
2020-10-27,23.6086
2020-10-28,22.8924
2020-10-29,23.1757
2020-10-30,22.9084
2020-11-02,23.1169
2020-11-03,23.5552
2020-11-04,23.9507
2020-11-05,24.25
2020-11-06,24.2981
2020-11-09,24.6081
2020-11-10,24.5654
2020-11-11,24.5386
2020-11-12,24.389
2020-11-13,24.6295
2020-11-16,24.7204
2020-11-17,24.7257
2020-11-18,24.7204
2020-11-19,24.7792
2020-11-20,24.731
2020-11-23,24.8438
2020-11-24,24.914
2020-11-25,24.9518
2020-11-27,24.9842
2020-11-30,24.8708
2020-12-01,24.995
2020-12-02,25.1137
2020-12-03,25.0867
2020-12-04,25.1623
2020-12-07,25.1245
2020-12-08,25.1623
2020-12-09,25.0867
2020-12-10,25.0975
2020-12-11,25.0705
2020-12-14,25.1785
2020-12-15,25.2487
2020-12-16,25.2594
2020-12-17,25.254
2020-12-18,25.1353
2020-12-21,25.0112
2020-12-22,25.0058
2020-12-23,25.0543
2020-12-24,25.1191
2020-12-28,25.2756
2020-12-29,25.1947
2020-12-30,25.2676
2020-12-31,25.2622
2021-01-04,25.1315
2021-01-05,25.3057
2021-01-06,25.3711
2021-01-07,25.5235
2021-01-08,25.5344
2021-01-11,25.5235
2021-01-12,25.5235
2021-01-13,25.5997
2021-01-14,25.5888
2021-01-15,25.5235
2021-01-19,25.6753
2021-01-20,25.9778
2021-01-21,25.8018
2021-01-22,25.8073
2021-01-25,25.7743
2021-01-26,25.8073
2021-01-27,25.4333
2021-01-28,25.5818
2021-01-29,25.3673
2021-02-01,25.6148
2021-02-02,25.8568
2021-02-03,25.9173
2021-02-04,25.9668
2021-02-05,26.0218
2021-02-08,26.0658
2021-02-09,26.0383
2021-02-10,25.9998
2021-02-11,26.0438
2021-02-12,26.0824
2021-02-16,26.0768
2021-02-17,26.0548
