date,adj_close
2025-02-19,21.6056
2025-02-20,21.5974
2025-02-21,21.622
2025-02-24,21.6508
2025-02-25,21.6795
2025-02-26,21.7452
2025-02-27,21.7041
2025-02-28,21.7206
2025-03-03,21.737
2025-03-04,21.7453
2025-03-05,21.7328
2025-03-06,21.7038
2025-03-07,21.7204
2025-03-10,21.737
2025-03-11,21.6955
2025-03-12,21.6706
2025-03-13,21.6955
2025-03-14,21.7287
2025-03-17,21.7702
2025-03-18,21.7867
2025-03-19,21.8033
2025-03-20,21.8199
2025-03-21,21.795
2025-03-24,21.7453
2025-03-25,21.7619
2025-03-26,21.6955
2025-03-27,21.6831
2025-03-28,21.7702
2025-03-31,21.8025
2025-04-01,21.8448
2025-04-02,21.8825
2025-04-03,21.8993
2025-04-04,21.7736
2025-04-07,21.4383
2025-04-08,21.212
2025-04-09,21.5397
2025-04-10,21.3042
2025-04-11,21.2405
2025-04-14,21.4132
2025-04-15,21.5263
2025-04-16,21.564
2025-04-17,21.6193
2025-04-21,21.5138
2025-04-22,21.5724
2025-04-23,21.6478
2025-04-24,21.7149
2025-04-25,21.7903
2025-04-28,21.7652
2025-04-29,21.8104
2025-04-30,21.7995
2025-05-01,21.8071
2025-05-02,21.8225
2025-05-05,21.8225
2025-05-06,21.8311
2025-05-07,21.8653
2025-05-08,21.8396
2025-05-09,21.8739
2025-05-12,21.8311
2025-05-13,21.8859
2025-05-14,21.8739
2025-05-15,21.9253
2025-05-16,21.9227
2025-05-19,21.9253
2025-05-20,21.9167
2025-05-21,21.7797
2025-05-22,21.8311
2025-05-23,21.8568
2025-05-27,21.951
2025-05-28,21.951
2025-05-29,21.9767
2025-05-30,22.0024
2025-06-02,22.0024
2025-06-03,22.0032
2025-06-04,21.9902
2025-06-05,22.0076
2025-06-06,22.025
2025-06-09,22.0512
2025-06-10,22.0512
2025-06-11,22.0773
2025-06-12,22.0424
2025-06-13,22.0773
2025-06-16,22.086
2025-06-17,22.0947
2025-06-18,22.0947
2025-06-20,22.1035
2025-06-23,22.1383
2025-06-24,22.1819
2025-06-25,22.1819
2025-06-26,22.2168
2025-06-27,22.1906
2025-06-30,22.2429
2025-07-01,22.2691
2025-07-02,22.2726
2025-07-03,22.2726
2025-07-07,22.2461
2025-07-08,22.2197
2025-07-09,22.2726
2025-07-10,22.299
2025-07-11,22.2638
2025-07-14,22.2285
2025-07-15,22.2373
2025-07-16,22.262
2025-07-17,22.3079
2025-07-18,22.3079
2025-07-21,22.3696
2025-07-22,22.3872
2025-07-23,22.3916
2025-07-24,22.3696
2025-07-25,22.4145
2025-07-28,22.4093
2025-07-29,22.4666
2025-07-30,22.448
2025-07-31,22.4666
2025-08-01,22.4842
2025-08-04,22.5199
2025-08-05,22.5244
2025-08-06,22.5155
2025-08-07,22.5333
2025-08-08,22.5244
2025-08-11,22.5244
2025-08-12,22.5467
2025-08-13,22.5467
2025-08-14,22.5503
2025-08-15,22.5244
2025-08-18,22.5065
2025-08-19,22.5378
2025-08-20,22.5378
2025-08-21,22.4976
2025-08-22,22.6047
2025-08-25,22.5869
2025-08-26,22.5869
2025-08-27,22.5771
2025-08-28,22.6226
2025-08-29,22.569
2025-09-02,22.5065
2025-09-03,22.6183
2025-09-04,22.6904
2025-09-05,22.7265
2025-09-08,22.7445
2025-09-09,22.7445
2025-09-10,22.7535
2025-09-11,22.7625
2025-09-12,22.7716
2025-09-15,22.7761
2025-09-16,22.7806
2025-09-17,22.7806
2025-09-18,22.7896
2025-09-19,22.7625
2025-09-22,22.7526
2025-09-23,22.7806
2025-09-24,22.7184
2025-09-25,22.6994
2025-09-26,22.7076
2025-09-29,22.7896
2025-09-30,22.7806
2025-10-01,22.8797
2025-10-02,22.9034
2025-10-03,22.867
2025-10-06,22.8261
2025-10-07,22.8443
2025-10-08,22.8534
2025-10-09,22.8306
2025-10-10,22.917
2025-10-13,22.9489
2025-10-14,22.9352
2025-10-15,22.9753
2025-10-16,23.0217
2025-10-17,23.0126
2025-10-20,23.0217
2025-10-21,23.049
2025-10-22,23.0463
2025-10-23,23.049
2025-10-24,23.0854
2025-10-27,23.1127
2025-10-28,23.1127
2025-10-29,23.0763
2025-10-30,23.0126
2025-10-31,22.9671
2025-11-03,22.9125
2025-11-04,22.9577
2025-11-05,22.8931
2025-11-06,22.9946
2025-11-07,22.9531
2025-11-10,22.9208
2025-11-11,23.013
2025-11-12,23.014
2025-11-13,22.9116
2025-11-14,22.847
2025-11-17,22.8719
2025-11-18,22.8839
2025-11-19,22.8904
2025-11-20,22.9392
2025-11-21,22.9577
2025-11-24,22.9669
2025-11-25,22.9854
2025-11-26,23.0186
2025-11-28,23.0352
2025-12-01,23.0177
2025-12-02,23.0372
2025-12-03,23.0521
2025-12-04,23.0559
2025-12-05,23.0279
2025-12-08,22.9999
2025-12-09,22.9999
2025-12-10,23.0186
2025-12-11,23.0186
2025-12-12,23.0372
2025-12-15,23.0559
2025-12-16,23.1025
2025-12-17,23.1025
2025-12-18,23.1584
2025-12-19,23.1398
2025-12-22,23.1398
2025-12-23,23.1077
2025-12-24,23.1454
2025-12-26,23.1549
2025-12-29,23.1549
2025-12-30,23.1596
2025-12-31,23.1407
2026-01-02,23.1549
2026-01-05,23.1737
2026-01-06,23.1737
2026-01-07,23.1926
2026-01-08,23.2086
2026-01-09,23.2255
2026-01-12,23.2303
2026-01-13,23.2585
2026-01-14,23.2491
2026-01-15,23.2538
2026-01-16,23.2208
2026-01-20,23.1172
2026-01-21,23.2029
2026-01-22,23.2585
2026-01-23,23.2868
2026-01-26,23.3104
2026-01-27,23.2868
2026-01-28,23.2774
2026-01-29,23.2868
2026-01-30,23.2774
2026-02-02,23.2397
2026-02-03,23.2663
2026-02-04,23.2473
2026-02-05,23.3043
2026-02-06,23.3233
2026-02-09,23.3614
2026-02-10,23.4089
2026-02-11,23.3947
2026-02-12,23.4422
2026-02-13,23.4707
2026-02-17,23.4897
2026-02-18,23.504
2026-02-19,23.485
2026-02-20,23.485
2026-02-23,23.4945
2026-02-24,23.504
2026-02-25,23.504
2026-02-26,23.504
2026-02-27,23.5135
2026-03-02,23.4508
2026-03-03,23.4019
2026-03-04,23.4689
2026-03-05,23.3828
2026-03-06,23.3158
2026-03-09,23.4115
2026-03-10,23.2871
2026-03-11,23.1244
2026-03-12,22.9521
2026-03-13,22.9042
2026-03-16,23.0191
2026-03-17,23.1435
2026-03-18,23.0076
2026-03-19,23.0957
2026-03-20,22.91
2026-03-23,23.0382
2026-03-24,22.9712
2026-03-25,23.0526
2026-03-26,22.9329
2026-03-27,22.9042
2026-03-30,22.9808
2026-03-31,23.1435
2026-04-01,23.1627
2026-04-02,23.2431
2026-04-06,23.2528
2026-04-07,23.2334
2026-04-08,23.3206
2026-04-09,23.34
2026-04-10,23.311
2026-04-13,23.3546
2026-04-14,23.3691
2026-04-15,23.3788
2026-04-16,23.3691
2026-04-17,23.4089
2026-04-20,23.437
2026-04-21,23.3885
2026-04-22,23.4176
2026-04-23,23.3788
2026-04-24,23.3885
2026-04-27,23.3691
2026-04-28,23.3546
2026-04-29,23.2576
2026-04-30,23.3013
2026-05-01,23.3497
2026-05-04,23.2394
2026-05-05,23.3517
2026-05-06,23.4249
2026-05-07,23.3575
2026-05-08,23.4493
2026-05-11,23.3985
2026-05-12,23.3078
2026-05-13,23.3029
2026-05-14,23.337
2026-05-15,23.1711
2026-05-18,23.1418
2026-05-19,23.0833
2026-05-20,23.2267
2026-05-21,23.2297
2026-05-22,23.259
2026-05-26,23.3273
2026-05-27,23.3566
2026-05-28,23.4346
2026-05-29,23.4737
2026-06-01,23.4737
2026-06-02,23.4776
2026-06-03,23.4314
2026-06-04,23.4776
2026-06-05,23.3498
2026-06-08,23.3793
2026-06-09,23.4088
2026-06-10,23.3891
2026-06-11,23.5071
2026-06-12,23.512
2026-06-15,23.5268
2026-06-16,23.5632
2026-06-17,23.5563
2026-06-18,23.5858
2026-06-22,23.5337
2026-06-23,23.576
2026-06-24,23.6153
2026-06-25,23.6448
2026-06-26,23.6743
2026-06-29,23.6842
2026-06-30,23.6301
2026-07-01,23.6153
2026-07-02,23.6262
2026-07-06,23.6421
2026-07-07,23.5271
2026-07-08,23.4874
2026-07-09,23.5072
2026-07-10,23.419
2026-07-13,23.3238
2026-07-14,23.3893
2026-07-15,23.4527
2026-07-16,23.4428
2026-07-17,23.4428
2026-07-20,23.3982
2026-07-21,23.3288
2026-07-22,23.3387
2026-07-23,23.2396
2026-07-24,23.2396
2026-07-27,23.299
2026-07-28,23.3585
2026-07-29,23.2515
2026-07-30,23.2792
2026-07-31,23.2346
2026-08-03,23.304
2026-08-04,23.45
2026-08-05,23.43
2026-08-06,23.38
2026-08-07,23.39
2026-08-10,23.27
2026-08-11,23.29
2026-08-12,23.315
2026-08-13,23.39
2026-08-14,23.33
2026-08-17,23.24
2026-08-18,23.3
2026-08-19,23.43
2026-08-20,23.34
2026-08-21,23.32
