date,adj_close
2025-12-08,11.6515
2025-12-09,11.604
2025-12-10,11.604
2025-12-11,11.8986
2025-12-12,11.8226
2025-12-15,11.8511
2025-12-16,11.7846
2025-12-17,11.7275
2025-12-18,11.5945
2025-12-19,11.7465
2025-12-22,11.8416
2025-12-23,11.8131
2025-12-24,11.8036
2025-12-29,11.8321
2025-12-30,11.7846
2025-12-31,11.689
2026-01-02,11.8706
2026-01-05,11.9996
2026-01-06,12.1
2026-01-07,12.1573
2026-01-08,12.1382
2026-01-09,12.2338
2026-01-12,12.2624
2026-01-13,12.2768
2026-01-14,12.3007
2026-01-15,12.4249
2026-01-16,12.5109
2026-01-19,12.3962
2026-01-20,12.2816
2026-01-21,12.4631
2026-01-22,12.4249
2026-01-23,12.2338
2026-01-26,12.2338
2026-01-27,12.2433
2026-01-28,12.2146
2026-01-29,12.2146
2026-01-30,12.2387
2026-02-02,12.4311
2026-02-03,12.5947
2026-02-04,12.5755
2026-02-05,12.6332
2026-02-06,12.9218
2026-02-09,12.9122
2026-02-10,12.9122
2026-02-11,12.9892
2026-02-12,12.9315
2026-02-13,12.9699
2026-02-17,13.0469
2026-02-18,13.0662
2026-02-19,13.172
2026-02-20,13.2297
2026-02-23,13.0373
2026-02-24,13.2105
2026-02-25,13.0565
2026-02-26,13.1431
2026-02-27,13.0996
2026-03-02,13.2448
2026-03-03,13.0512
2026-03-04,13.0512
2026-03-05,12.7123
2026-03-06,12.5477
2026-03-09,12.4702
2026-03-10,12.5767
2026-03-11,12.538
2026-03-12,12.2863
2026-03-13,12.2572
2026-03-16,12.3541
2026-03-17,12.4315
2026-03-18,12.3444
2026-03-19,12.2766
2026-03-20,12.0346
2026-03-23,12.3153
2026-03-24,12.3879
2026-03-25,12.509
2026-03-26,12.3153
2026-03-27,12.1701
2026-03-30,11.9765
2026-03-31,12.3323
2026-04-01,12.4883
2026-04-02,12.4249
2026-04-06,12.4395
2026-04-07,12.381
2026-04-08,12.849
2026-04-09,12.966
2026-04-10,12.927
2026-04-13,12.849
2026-04-14,12.9465
2026-04-15,12.7807
2026-04-16,12.7223
2026-04-17,12.9172
2026-04-20,12.8685
2026-04-21,12.7515
2026-04-22,12.6833
2026-04-23,12.9757
2026-04-24,12.849
2026-04-27,12.849
2026-04-28,12.7418
2026-04-29,12.6638
2026-04-30,12.8159
2026-05-01,12.8257
2026-05-04,12.6392
2026-05-05,12.6981
2026-05-06,13.0219
2026-05-07,12.7864
2026-05-08,12.8355
2026-05-11,12.8061
2026-05-12,12.8159
2026-05-13,12.7423
2026-05-14,12.8355
2026-05-15,12.649
2026-05-19,12.5018
2026-05-20,12.6687
2026-05-21,12.6785
2026-05-22,12.7668
2026-05-25,13.1004
2026-05-26,13.1004
2026-05-27,12.9925
2026-05-28,12.914
2026-05-29,12.9091
2026-06-01,12.8202
2026-06-02,12.8844
2026-06-03,13.0276
2026-06-04,13.1757
2026-06-05,13.1066
2026-06-08,13.0868
2026-06-09,13.1461
2026-06-10,12.8597
2026-06-11,13.1757
2026-06-12,13.235
2026-06-15,13.393
2026-06-16,13.4918
2026-06-17,13.4918
2026-06-18,13.5511
2026-06-19,13.6498
2026-06-22,13.6399
2026-06-23,13.472
2026-06-24,13.6597
2026-06-25,13.9165
2026-06-26,13.8177
2026-06-29,13.9066
2026-06-30,14.1401
2026-07-02,14.0507
2026-07-03,14.3389
2026-07-06,14.1699
2026-07-07,13.9017
2026-07-08,13.8222
2026-07-09,13.8917
2026-07-10,13.9613
2026-07-13,13.8619
2026-07-14,13.7625
2026-07-15,13.7129
2026-07-16,13.7327
2026-07-17,13.7029
2026-07-20,13.6135
2026-07-21,13.6731
2026-07-22,13.6632
2026-07-23,13.9414
2026-07-24,13.9712
2026-07-27,13.9613
2026-07-28,13.842
2026-07-29,13.3849
2026-07-30,13.375
2026-07-31,13.62
2026-08-04,14.07
2026-08-05,14.07
2026-08-06,14.05
2026-08-07,14.1
2026-08-10,14.07
2026-08-11,14.15
2026-08-12,14.22
2026-08-13,14.17
2026-08-14,14.17
2026-08-17,14.17
2026-08-18,14.015
2026-08-19,13.83
2026-08-20,13.71
2026-08-21,13.71
