date,adj_close
2024-12-09,14.8714
2024-12-10,14.854
2024-12-11,14.8105
2024-12-12,14.7234
2024-12-13,14.7234
2024-12-16,14.7147
2024-12-17,14.6886
2024-12-18,14.3058
2024-12-19,14.3058
2024-12-20,14.2448
2024-12-23,14.4189
2024-12-24,14.5146
2024-12-27,14.4798
2024-12-30,14.4102
2024-12-31,14.4365
2025-01-02,14.4452
2025-01-03,14.3664
2025-01-06,14.5766
2025-01-07,14.4978
2025-01-08,14.4452
2025-01-09,14.5328
2025-01-10,14.454
2025-01-13,14.3138
2025-01-14,14.3489
2025-01-15,14.5591
2025-01-16,14.5591
2025-01-17,14.6993
2025-01-20,14.8219
2025-01-21,14.7781
2025-01-22,14.7693
2025-01-23,14.7518
2025-01-24,14.8131
2025-01-27,14.7431
2025-01-28,14.7781
2025-01-29,14.7781
2025-01-30,14.7693
2025-01-31,14.928
2025-02-03,14.7429
2025-02-04,14.7517
2025-02-05,14.8663
2025-02-06,14.8575
2025-02-07,14.9457
2025-02-10,14.8707
2025-02-11,14.8222
2025-02-12,14.8134
2025-02-13,14.9192
2025-02-14,14.8575
2025-02-18,14.884
2025-02-19,14.8751
2025-02-20,14.8399
2025-02-21,14.7958
2025-02-24,14.7164
2025-02-25,14.7164
2025-02-26,14.7473
2025-02-27,14.7517
2025-02-28,14.6896
2025-03-03,14.7783
2025-03-04,14.5298
2025-03-05,14.4765
2025-03-06,14.5564
2025-03-07,14.4765
2025-03-10,14.2635
2025-03-11,14.1481
2025-03-12,14.1126
2025-03-13,13.9884
2025-03-14,13.9706
2025-03-17,14.3523
2025-03-18,14.3345
2025-03-19,14.3789
2025-03-20,14.3789
2025-03-21,14.2635
2025-03-24,14.299
2025-03-25,14.4233
2025-03-26,14.3878
2025-03-27,14.3434
2025-03-28,14.1659
2025-03-31,14.2374
2025-04-01,14.1927
2025-04-02,14.3178
2025-04-03,14.3178
2025-04-04,13.2721
2025-04-07,12.9772
2025-04-08,12.8253
2025-04-09,13.4598
2025-04-10,13.6743
2025-04-11,13.2275
2025-04-14,13.585
2025-04-15,13.585
2025-04-16,13.5939
2025-04-17,13.5224
2025-04-21,13.1828
2025-04-22,13.5135
2025-04-23,13.6386
2025-04-24,13.6207
2025-04-25,13.7995
2025-04-28,13.8531
2025-04-29,13.8531
2025-04-30,14.0151
2025-05-01,14.0061
2025-05-02,14.0871
2025-05-05,14.0871
2025-05-06,13.9971
2025-05-07,14.0691
2025-05-08,14.1591
2025-05-09,14.1141
2025-05-12,14.3211
2025-05-13,14.3302
2025-05-14,14.2851
2025-05-15,14.2941
2025-05-16,14.3662
2025-05-20,14.4742
2025-05-21,14.3752
2025-05-22,14.2761
2025-05-23,14.2491
2025-05-26,14.2671
2025-05-27,14.4022
2025-05-28,14.3392
2025-05-29,14.3392
2025-05-30,14.466
2025-06-02,14.4117
2025-06-03,14.3663
2025-06-04,14.466
2025-06-05,14.5476
2025-06-06,14.457
2025-06-09,14.5567
2025-06-10,14.6111
2025-06-11,14.6292
2025-06-12,14.6111
2025-06-13,14.6292
2025-06-16,14.6201
2025-06-17,14.5658
2025-06-18,14.4932
2025-06-19,14.5386
2025-06-20,14.4932
2025-06-23,14.5839
2025-06-24,14.7289
2025-06-25,14.738
2025-06-26,14.7833
2025-06-27,14.7652
2025-06-30,14.9112
2025-07-02,14.6922
2025-07-03,15.2397
2025-07-04,15.0298
2025-07-07,15.0298
2025-07-08,14.9842
2025-07-09,15.0389
2025-07-10,15.0389
2025-07-11,15.0115
2025-07-14,15.0389
2025-07-15,14.9842
2025-07-16,14.9842
2025-07-17,15.0024
2025-07-18,15.0389
2025-07-21,15.0572
2025-07-22,15.0572
2025-07-23,15.2123
2025-07-24,15.2214
2025-07-25,15.2306
2025-07-28,15.2488
2025-07-29,15.1667
2025-07-30,15.1758
2025-07-31,15.0288
2025-08-01,14.8451
2025-08-05,14.9921
2025-08-06,14.9921
2025-08-07,14.9921
2025-08-08,14.9829
2025-08-11,14.9461
2025-08-12,14.9461
2025-08-13,15.1207
2025-08-14,15.1942
2025-08-15,15.2493
2025-08-18,15.2309
2025-08-19,15.2401
2025-08-20,15.2769
2025-08-21,15.2309
2025-08-22,15.4055
2025-08-25,15.4055
2025-08-26,15.3595
2025-08-27,15.433
2025-08-28,15.4698
2025-08-29,15.479
2025-09-02,15.3218
2025-09-03,15.3403
2025-09-04,15.3681
2025-09-05,15.553
2025-09-08,15.4605
2025-09-09,15.4698
2025-09-10,15.5253
2025-09-11,15.6085
2025-09-12,15.5807
2025-09-15,15.5715
2025-09-16,15.5715
2025-09-17,15.516
2025-09-18,15.6177
2025-09-19,15.6085
2025-09-22,15.664
2025-09-23,15.6177
2025-09-24,15.6085
2025-09-25,15.5068
2025-09-26,15.627
2025-09-29,15.7107
2025-09-30,15.627
2025-10-01,15.6642
2025-10-02,15.7293
2025-10-03,15.8038
2025-10-06,15.8224
2025-10-07,15.7107
2025-10-08,15.7759
2025-10-09,15.748
2025-10-10,15.5153
2025-10-14,15.5897
2025-10-15,15.7293
2025-10-16,15.6549
2025-10-17,15.7107
2025-10-20,15.6921
2025-10-21,15.841
2025-10-22,15.8596
2025-10-23,15.8224
2025-10-24,15.869
2025-10-27,15.9713
2025-10-28,15.9434
2025-10-29,15.9434
2025-10-30,15.8503
2025-10-31,15.9347
2025-11-03,15.7286
2025-11-04,15.6817
2025-11-05,15.7941
2025-11-06,15.7005
2025-11-07,15.6817
2025-11-10,15.8784
2025-11-11,15.8784
2025-11-12,16.0471
2025-11-13,15.8784
2025-11-14,15.7379
2025-11-17,15.6911
2025-11-18,15.7005
2025-11-19,15.7005
2025-11-20,15.5318
2025-11-21,15.5506
2025-11-24,15.8035
2025-11-25,15.8878
2025-11-26,16.0564
2025-11-27,16.1501
2025-11-28,16.103
2025-12-01,16.1407
2025-12-02,16.0464
2025-12-03,16.1595
2025-12-04,16.1595
2025-12-05,16.1501
2025-12-08,16.1218
2025-12-09,16.103
2025-12-10,16.0935
2025-12-11,16.2538
2025-12-12,16.1878
2025-12-15,16.2255
2025-12-16,16.1407
2025-12-17,16.1407
2025-12-18,16.0841
2025-12-19,16.2161
2025-12-22,16.2821
2025-12-23,16.2538
2025-12-24,16.2727
2025-12-29,16.2727
2025-12-30,16.3481
2025-12-31,16.3007
2026-01-02,16.3291
2026-01-05,16.4145
2026-01-06,16.5379
2026-01-07,16.462
2026-01-08,16.5094
2026-01-09,16.5663
2026-01-12,16.5189
2026-01-13,16.462
2026-01-14,16.424
2026-01-15,16.5284
2026-01-16,16.4999
2026-01-19,16.5094
2026-01-20,16.2627
2026-01-21,16.424
2026-01-22,16.424
2026-01-23,16.424
2026-01-26,16.4335
2026-01-27,16.4999
2026-01-28,16.4525
2026-01-29,16.4145
2026-01-30,16.338
2026-02-02,16.5197
2026-02-03,16.3763
2026-02-04,16.3858
2026-02-05,16.166
2026-02-06,16.4241
2026-02-09,16.5292
2026-02-10,16.5292
2026-02-11,16.491
2026-02-12,16.3285
2026-02-13,16.4336
2026-02-17,16.4241
2026-02-18,16.5101
2026-02-19,16.491
2026-02-20,16.4336
2026-02-23,16.2807
2026-02-24,16.3476
2026-02-25,16.491
2026-02-26,16.5101
2026-02-27,16.4042
2026-03-02,16.4427
2026-03-03,16.3271
2026-03-04,16.4427
2026-03-05,16.2308
2026-03-06,16.1344
2026-03-09,16.0381
2026-03-10,16.1826
2026-03-11,16.173
2026-03-12,15.9611
2026-03-13,15.9611
2026-03-16,15.9129
2026-03-17,16.0863
2026-03-18,16.0863
2026-03-19,15.9033
2026-03-20,15.7299
2026-03-23,15.9803
2026-03-24,15.9225
2026-03-25,15.9803
2026-03-26,15.8069
2026-03-27,15.7973
2026-03-30,15.5469
2026-03-31,15.7314
2026-04-01,15.9062
2026-04-02,16.0324
2026-04-06,16.1101
2026-04-07,16.1198
2026-04-08,16.1198
2026-04-09,16.4402
2026-04-10,16.4305
2026-04-13,16.4402
2026-04-14,16.5082
2026-04-15,16.6442
2026-04-16,16.7219
2026-04-17,16.8772
2026-04-20,16.8481
2026-04-21,16.8093
2026-04-22,16.9161
2026-04-23,16.8675
2026-04-24,16.8481
2026-04-27,16.8967
2026-04-28,16.819
2026-04-29,16.683
2026-04-30,16.8591
2026-05-01,17.0059
2026-05-04,16.9472
2026-05-05,17.0255
2026-05-06,17.231
2026-05-07,17.231
2026-05-08,17.2114
2026-05-11,17.2407
2026-05-12,17.2212
2026-05-13,17.182
2026-05-14,17.2212
2026-05-15,17.2505
2026-05-19,17.1527
2026-05-20,17.3141
2026-05-21,17.4169
2026-05-22,17.4756
2026-05-25,17.7496
2026-05-26,17.593
2026-05-27,17.5832
2026-05-28,17.5832
2026-05-29,17.7705
2026-06-01,17.7902
2026-06-02,17.8592
2026-06-03,17.8148
2026-06-04,17.9183
2026-06-05,17.6029
2026-06-08,17.6325
2026-06-09,17.5044
2026-06-10,17.5142
2026-06-11,17.5044
2026-06-12,17.7015
2026-06-15,17.9972
2026-06-16,17.9085
2026-06-17,17.7902
2026-06-18,17.7803
2026-06-19,17.8789
2026-06-22,17.8888
2026-06-23,17.7508
2026-06-24,17.7508
2026-06-25,17.8888
2026-06-26,17.7902
2026-06-29,17.9183
2026-06-30,17.958
2026-07-02,17.8389
2026-07-03,18.1864
2026-07-06,18.0374
2026-07-07,17.9779
2026-07-08,17.8687
2026-07-09,18.0374
2026-07-10,18.0474
2026-07-13,18.1069
2026-07-14,18.0176
2026-07-15,18.0374
2026-07-16,17.9779
2026-07-17,17.958
2026-07-20,17.7793
2026-07-21,17.8885
2026-07-22,17.9183
2026-07-23,17.7396
2026-07-24,17.8786
2026-07-27,17.829
2026-07-28,17.9282
2026-07-29,17.8091
2026-07-30,17.69
2026-07-31,17.97
2026-08-04,18.41
2026-08-05,18.39
2026-08-06,18.33
2026-08-07,18.43
2026-08-10,18.43
2026-08-11,18.43
2026-08-12,18.55
2026-08-13,18.53
2026-08-14,18.56
2026-08-17,18.52
2026-08-18,18.4
2026-08-19,18.38
2026-08-20,18.25
2026-08-21,18.27
