date,adj_close
2025-10-14,21.8517
2025-10-15,21.8701
2025-10-16,21.7966
2025-10-17,21.8242
2025-10-20,22.0171
2025-10-21,22.0355
2025-10-22,22.0079
2025-10-23,21.9896
2025-10-24,22.0998
2025-10-27,22.0906
2025-10-28,22.1366
2025-10-29,21.985
2025-10-30,21.9528
2025-10-31,21.9157
2025-11-03,21.9343
2025-11-04,21.786
2025-11-05,21.8509
2025-11-06,21.8416
2025-11-07,21.7675
2025-11-10,21.9713
2025-11-11,22.0084
2025-11-12,22.1659
2025-11-13,21.9528
2025-11-14,21.925
2025-11-17,21.7953
2025-11-18,21.7675
2025-11-19,21.7489
2025-11-20,21.6377
2025-11-21,21.6099
2025-11-24,21.925
2025-11-25,22.1289
2025-11-26,22.2401
2025-11-27,22.2493
2025-11-28,22.2774
2025-12-01,22.1746
2025-12-02,22.1652
2025-12-03,22.2867
2025-12-04,22.2867
2025-12-05,22.2307
2025-12-08,22.1652
2025-12-09,22.1372
2025-12-10,22.1839
2025-12-11,22.3521
2025-12-12,22.268
2025-12-15,22.24
2025-12-16,22.212
2025-12-17,22.1466
2025-12-18,22.2493
2025-12-19,22.3147
2025-12-22,22.3241
2025-12-23,22.3988
2025-12-24,22.5577
2025-12-29,22.4175
2025-12-30,22.4175
2025-12-31,22.3422
2026-01-02,22.361
2026-01-05,22.4741
2026-01-06,22.6248
2026-01-07,22.5495
2026-01-08,22.5306
2026-01-09,22.6437
2026-01-12,22.5872
2026-01-13,22.5212
2026-01-14,22.4741
2026-01-15,22.5872
2026-01-16,22.5495
2026-01-19,22.3987
2026-01-20,22.2856
2026-01-21,22.3798
2026-01-22,22.5495
2026-01-23,22.4552
2026-01-26,22.5683
2026-01-27,22.5023
2026-01-28,22.4741
2026-01-29,22.427
2026-01-30,22.3794
2026-02-02,22.5315
2026-02-03,22.408
2026-02-04,22.446
2026-02-05,22.2749
2026-02-06,22.5695
2026-02-09,22.5885
2026-02-10,22.617
2026-02-11,22.56
2026-02-12,22.427
2026-02-13,22.522
2026-02-17,22.541
2026-02-18,22.6455
2026-02-19,22.6265
2026-02-20,22.5695
2026-02-23,22.408
2026-02-24,22.522
2026-02-25,22.636
2026-02-26,22.693
2026-02-27,22.5876
2026-03-02,22.5493
2026-03-03,22.4535
2026-03-04,22.5205
2026-03-05,22.5493
2026-03-06,22.2426
2026-03-09,22.3001
2026-03-10,22.281
2026-03-11,22.1947
2026-03-12,21.9264
2026-03-13,22.0414
2026-03-16,22.051
2026-03-17,22.2043
2026-03-18,22.2043
2026-03-19,21.9072
2026-03-20,21.5526
2026-03-23,21.9456
2026-03-24,21.6006
2026-03-25,21.8497
2026-03-26,21.706
2026-03-27,21.5047
2026-03-30,21.5622
2026-03-31,21.6493
2026-04-01,21.9973
2026-04-02,21.9683
2026-04-06,22.065
2026-04-07,22.0747
2026-04-08,22.4228
2026-04-09,22.4808
2026-04-10,22.3744
2026-04-13,22.4905
2026-04-14,22.6355
2026-04-15,22.7032
2026-04-16,22.7129
2026-04-17,22.9062
2026-04-20,22.9256
2026-04-21,22.8386
2026-04-22,22.9352
2026-04-23,22.9159
2026-04-24,22.9062
2026-04-27,22.8386
2026-04-28,22.7902
2026-04-29,22.7032
2026-04-30,22.869
2026-05-01,22.9958
2026-05-04,22.908
2026-05-05,22.986
2026-05-06,23.2103
2026-05-07,23.0835
2026-05-08,23.1908
2026-05-11,23.1713
2026-05-12,23.0348
2026-05-13,23.2591
2026-05-14,23.3078
2026-05-15,23.3078
2026-05-19,22.986
2026-05-20,22.9762
2026-05-21,23.2883
2026-05-22,23.3956
2026-05-25,23.5419
2026-05-26,23.5224
2026-05-27,23.5614
2026-05-28,23.5224
2026-05-29,23.6895
2026-06-01,23.7977
2026-06-02,23.8469
2026-06-03,23.6109
2026-06-04,23.8862
2026-06-05,23.601
2026-06-08,23.6502
2026-06-09,23.542
2026-06-10,23.3552
2026-06-11,23.6699
2026-06-12,23.7633
2026-06-15,24.0239
2026-06-16,23.9551
2026-06-17,23.8961
2026-06-18,24.0829
2026-06-19,23.9256
2026-06-22,23.8371
2026-06-23,23.8272
2026-06-24,23.8567
2026-06-25,23.8272
2026-06-26,23.8076
2026-06-29,23.8076
2026-06-30,24.1546
