date,adj_close
2024-10-15,17.5568
2024-10-16,17.6488
2024-10-17,17.6488
2024-10-18,17.8162
2024-10-21,17.7493
2024-10-22,17.6405
2024-10-23,17.6321
2024-10-24,17.6488
2024-10-25,17.5652
2024-10-28,17.6656
2024-10-29,17.6154
2024-10-30,17.6237
2024-10-31,17.3792
2024-11-01,17.3792
2024-11-04,17.4467
2024-11-05,17.5225
2024-11-06,17.531
2024-11-07,17.8008
2024-11-08,17.8008
2024-11-11,17.8514
2024-11-12,17.9357
2024-11-13,18.0032
2024-11-14,18.0201
2024-11-15,17.9104
2024-11-18,17.961
2024-11-19,17.9526
2024-11-20,17.9189
2024-11-21,18.1634
2024-11-22,18.2646
2024-11-25,18.2562
2024-11-26,18.1887
2024-11-27,18.3068
2024-11-28,18.3574
2024-11-29,18.4423
2024-12-02,18.3998
2024-12-03,18.4423
2024-12-04,18.3743
2024-12-05,18.4508
2024-12-06,18.5273
2024-12-09,18.4083
2024-12-10,18.3489
2024-12-11,18.4678
2024-12-12,18.2979
2024-12-13,18.2214
2024-12-16,18.1365
2024-12-17,18.1195
2024-12-18,17.7542
2024-12-19,17.6608
2024-12-20,17.7627
2024-12-23,17.7542
2024-12-24,17.8816
2024-12-27,17.8732
2024-12-30,17.7967
2024-12-31,17.8566
2025-01-02,17.9422
2025-01-03,18.0706
2025-01-06,18.1819
2025-01-07,18.0107
2025-01-08,18.0706
2025-01-09,18.1134
2025-01-10,17.8566
2025-01-13,17.8737
2025-01-14,17.7111
2025-01-15,17.9208
2025-01-16,17.9337
2025-01-17,18.0621
2025-01-20,18.1134
2025-01-21,18.2675
2025-01-22,18.3018
2025-01-23,18.3702
2025-01-24,18.4045
2025-01-27,18.3874
2025-01-28,18.413
2025-01-29,18.5072
2025-01-30,18.7041
2025-01-31,18.5575
2025-02-03,18.3591
2025-02-04,18.3333
2025-02-05,18.4626
2025-02-06,18.5144
2025-02-07,18.4195
2025-02-10,18.5834
2025-02-11,18.5661
2025-02-12,18.5402
2025-02-13,18.6265
2025-02-14,18.6265
2025-02-18,18.592
2025-02-19,18.592
2025-02-20,18.5144
2025-02-21,18.316
2025-02-24,18.2815
2025-02-25,18.3505
2025-02-26,18.3505
2025-02-27,18.3074
2025-02-28,18.4971
2025-03-03,18.1839
2025-03-04,17.9663
2025-03-05,17.9837
2025-03-06,17.9141
2025-03-07,18.0534
2025-03-10,17.8184
2025-03-11,17.6879
2025-03-12,17.7749
2025-03-13,17.6009
2025-03-14,17.8445
2025-03-17,17.8619
2025-03-18,17.9054
2025-03-19,17.9403
2025-03-20,18.2448
2025-03-21,18.1578
2025-03-24,18.3927
2025-03-25,18.4362
2025-03-26,18.471
2025-03-27,18.2796
2025-03-28,18.2796
2025-03-31,17.8301
2025-04-01,18.1373
2025-04-02,18.2339
2025-04-03,17.7686
2025-04-04,17.0312
2025-04-07,16.7854
2025-04-08,16.4167
2025-04-09,17.3209
2025-04-10,16.9171
2025-04-11,17.198
2025-04-14,17.3999
2025-04-15,17.5228
2025-04-16,17.5316
2025-04-17,17.6106
2025-04-21,17.4614
2025-04-22,17.7862
2025-04-23,17.8476
2025-04-24,18.0144
2025-04-25,18.0144
2025-04-28,18.1022
2025-04-29,18.1725
2025-04-30,18.0555
2025-05-01,18.1264
2025-05-02,18.2504
2025-05-05,18.2504
2025-05-06,18.2416
2025-05-07,18.3213
2025-05-08,18.4365
2025-05-09,18.4453
2025-05-12,18.5516
2025-05-13,18.6048
2025-05-14,18.658
2025-05-15,18.7997
2025-05-16,18.8794
2025-05-20,18.8617
2025-05-21,18.7466
2025-05-22,18.7643
2025-05-23,18.6934
2025-05-26,18.8617
2025-05-27,19.0123
2025-05-28,19.0301
2025-05-29,18.9769
2025-05-30,18.9304
2025-06-02,18.9662
2025-06-03,19.1002
2025-06-04,19.0287
2025-06-05,19.0466
2025-06-06,19.0913
2025-06-09,19.0556
2025-06-10,19.0913
2025-06-11,19.1628
2025-06-12,19.1628
2025-06-13,19.0913
2025-06-16,19.1271
2025-06-17,19.0824
2025-06-18,19.136
2025-06-19,19.0824
2025-06-20,19.0824
2025-06-23,19.1762
2025-06-24,19.2879
2025-06-25,19.1449
2025-06-26,19.2432
2025-06-27,19.2522
2025-06-30,19.3496
2025-07-02,19.3856
2025-07-03,19.5209
2025-07-04,19.5209
2025-07-07,19.4758
2025-07-08,19.3946
2025-07-09,19.4397
2025-07-10,19.5119
2025-07-11,19.4668
2025-07-14,19.584
2025-07-15,19.4938
2025-07-16,19.566
2025-07-17,19.7643
2025-07-18,19.6832
2025-07-21,19.6742
2025-07-22,19.6561
2025-07-23,19.7283
2025-07-24,19.7373
2025-07-25,19.8004
2025-07-28,19.7418
2025-07-29,19.7959
2025-07-30,19.7102
2025-07-31,19.6538
2025-08-01,19.5083
2025-08-05,19.763
2025-08-06,20.0631
2025-08-07,19.954
2025-08-08,19.9085
2025-08-11,19.8539
2025-08-12,20.0085
2025-08-13,20.0404
2025-08-14,19.9812
2025-08-15,19.9903
2025-08-18,19.9903
2025-08-19,19.9722
2025-08-20,20.0085
2025-08-21,20.0085
2025-08-22,20.2814
2025-08-25,20.1722
2025-08-26,20.2632
2025-08-27,20.3632
2025-08-28,20.3178
2025-08-29,20.426
2025-09-02,20.4168
2025-09-03,20.4856
2025-09-04,20.6369
2025-09-05,20.7011
2025-09-08,20.6553
2025-09-09,20.692
2025-09-10,20.7195
2025-09-11,20.8846
2025-09-12,20.8158
2025-09-15,20.8479
2025-09-16,20.8387
2025-09-17,20.8204
2025-09-18,20.9121
2025-09-19,21.0268
2025-09-22,21.2056
2025-09-23,21.1322
2025-09-24,21.1414
2025-09-25,21.0497
2025-09-26,21.0772
2025-09-29,21.1771
2025-09-30,21.1493
2025-10-01,21.288
2025-10-02,21.325
2025-10-03,21.547
2025-10-06,21.584
2025-10-07,21.5192
2025-10-08,21.5192
2025-10-09,21.399
2025-10-10,21.1216
2025-10-14,21.4083
2025-10-15,21.5377
2025-10-16,21.3805
2025-10-17,21.2927
2025-10-20,21.4822
2025-10-21,21.1771
2025-10-22,21.2464
2025-10-23,21.3713
2025-10-24,21.4822
2025-10-27,21.473
2025-10-28,21.4822
2025-10-29,21.325
2025-10-30,21.3713
2025-10-31,21.4254
2025-11-03,21.4254
2025-11-04,21.155
2025-11-05,21.416
2025-11-06,21.2016
2025-11-07,21.099
2025-11-10,21.4626
2025-11-11,21.5466
2025-11-12,21.7983
2025-11-13,21.4254
2025-11-14,21.444
2025-11-17,21.3041
2025-11-18,21.3041
2025-11-19,21.3974
2025-11-20,21.2948
2025-11-21,21.3881
2025-11-24,21.6771
2025-11-25,21.8962
2025-11-26,22.0873
2025-11-27,22.1153
2025-11-28,22.1698
2025-12-01,22.0758
2025-12-02,21.9442
2025-12-03,22.057
2025-12-04,22.2732
2025-12-05,22.1698
2025-12-08,22.057
2025-12-09,22.104
2025-12-10,22.245
2025-12-11,22.3484
2025-12-12,22.292
2025-12-15,22.3202
2025-12-16,22.151
2025-12-17,22.1228
2025-12-18,22.292
2025-12-19,22.4893
2025-12-22,22.5457
2025-12-23,22.5645
2025-12-24,22.5927
2025-12-29,22.5833
2025-12-30,22.5551
2025-12-31,22.4869
2026-01-02,22.5343
2026-01-05,22.7521
2026-01-06,22.8374
2026-01-07,22.6479
2026-01-08,22.809
2026-01-09,22.97
2026-01-12,23.0552
2026-01-13,23.0647
2026-01-14,23.0458
2026-01-15,23.131
2026-01-16,23.1973
2026-01-19,23.15
2026-01-20,22.8232
2026-01-21,22.8847
2026-01-22,22.951
2026-01-23,22.9653
2026-01-26,22.97
2026-01-27,22.9321
2026-01-28,22.951
2026-01-29,22.8942
2026-01-30,22.3386
2026-02-02,22.5391
2026-02-03,22.52
2026-02-04,22.6346
2026-02-05,22.3959
2026-02-06,22.6536
2026-02-09,22.9114
2026-02-10,23.1596
2026-02-11,23.0498
2026-02-12,22.6727
2026-02-13,22.9018
2026-02-17,22.9209
2026-02-18,23.1787
2026-02-19,23.2933
2026-02-20,23.4078
2026-02-23,23.341
2026-02-24,23.4651
2026-02-25,23.6274
2026-02-26,23.8183
2026-02-27,23.6529
2026-03-02,23.7587
2026-03-03,23.3643
2026-03-04,23.5374
2026-03-05,23.3547
2026-03-06,22.9795
2026-03-09,23.0757
2026-03-10,23.1719
2026-03-11,23.1046
2026-03-12,22.8545
2026-03-13,22.7006
2026-03-16,22.9795
2026-03-17,22.9892
2026-03-18,22.6429
2026-03-19,22.3639
2026-03-20,21.9792
2026-03-23,22.4216
2026-03-24,22.412
2026-03-25,22.6621
2026-03-26,22.3928
2026-03-27,22.3928
2026-03-30,22.3832
2026-03-31,22.8564
2026-04-01,22.9631
2026-04-02,22.8855
2026-04-06,23.157
2026-04-07,23.0988
2026-04-08,23.3994
2026-04-09,23.3219
2026-04-10,23.3219
2026-04-13,23.5352
2026-04-14,23.6419
2026-04-15,23.7291
2026-04-16,23.6904
2026-04-17,23.7679
2026-04-20,23.7776
2026-04-21,23.5158
2026-04-22,23.5255
2026-04-23,23.5255
2026-04-24,23.5352
2026-04-27,23.4576
2026-04-28,23.3413
2026-04-29,23.157
2026-04-30,23.6047
2026-05-01,23.5753
2026-05-04,23.3896
2026-05-05,23.3408
2026-05-06,23.5362
2026-05-07,23.4287
2026-05-08,23.546
2026-05-11,23.5949
2026-05-12,23.5949
2026-05-13,23.4776
2026-05-14,23.6242
2026-05-15,23.419
2026-05-19,23.5069
2026-05-20,23.7904
2026-05-21,23.9761
2026-05-22,23.9859
2026-05-25,24.2302
2026-05-26,24.0543
2026-05-27,23.9565
2026-05-28,23.9565
2026-05-29,23.9841
2026-06-01,24.0629
2026-06-02,24.2599
2026-06-03,24.1713
2026-06-04,24.4372
2026-06-05,24.0826
2026-06-08,24.1023
2026-06-09,24.1023
2026-06-10,24.0038
2026-06-11,24.2698
2026-06-12,24.4077
2026-06-15,24.5456
2026-06-16,24.6342
2026-06-17,24.644
2026-06-18,24.319
2026-06-19,24.388
2026-06-22,24.3781
2026-06-23,24.4766
2026-06-24,24.2402
2026-06-25,24.4274
2026-06-26,24.4175
2026-06-29,24.388
2026-06-30,24.4157
2026-07-02,24.4058
2026-07-03,24.5448
2026-07-06,24.6539
2026-07-07,24.7234
2026-07-08,24.4951
2026-07-09,24.6738
2026-07-10,24.7036
2026-07-13,24.7532
2026-07-14,24.8425
2026-07-15,24.8673
2026-07-16,24.8425
2026-07-17,24.7631
2026-07-20,24.5845
2026-07-21,24.7234
2026-07-22,24.783
2026-07-23,24.5745
2026-07-24,24.6043
2026-07-27,24.912
2026-07-28,25.0212
2026-07-29,24.8227
2026-07-30,24.912
2026-07-31,24.84
2026-08-04,25.03
2026-08-05,25.27
2026-08-06,25.25
2026-08-07,25.28
2026-08-10,25.4
2026-08-11,25.35
2026-08-12,25.53
2026-08-13,25.53
2026-08-14,25.58
2026-08-17,25.55
2026-08-18,25.39
2026-08-19,25.26
2026-08-20,25.14
2026-08-21,25.31
