date,adj_close
2025-07-31,47.2119
2025-08-01,47.1645
2025-08-04,47.2404
2025-08-05,47.2214
2025-08-06,47.2499
2025-08-07,47.2338
2025-08-08,47.2784
2025-08-11,47.2717
2025-08-12,47.2689
2025-08-13,47.2689
2025-08-14,47.2784
2025-08-15,47.2973
2025-08-18,47.3353
2025-08-19,47.3353
2025-08-20,47.3467
2025-08-21,47.3372
2025-08-22,47.3753
2025-08-25,47.3848
2025-08-26,47.3562
2025-08-27,47.3372
2025-08-28,47.3658
2025-08-29,47.3753
2025-09-02,47.3562
2025-09-03,47.423
2025-09-04,47.402
2025-09-05,47.4134
2025-09-08,47.4039
2025-09-09,47.442
2025-09-10,47.4515
2025-09-11,47.461
2025-09-12,47.4677
2025-09-15,47.4706
2025-09-16,47.4992
2025-09-17,47.4897
2025-09-18,47.5058
2025-09-19,47.5087
2025-09-22,47.5182
2025-09-23,47.5297
2025-09-24,47.5488
2025-09-25,47.5392
2025-09-26,47.5392
2025-09-29,47.5842
2025-09-30,47.5804
2025-10-01,47.5679
2025-10-02,47.5775
2025-10-03,47.5966
2025-10-06,47.6062
2025-10-07,47.6541
2025-10-08,47.6349
2025-10-09,47.6158
2025-10-10,47.5871
2025-10-13,47.6541
2025-10-14,47.6541
2025-10-15,47.5679
2025-10-16,47.6349
2025-10-17,47.6923
2025-10-20,47.7306
2025-10-21,47.7019
2025-10-22,47.6913
2025-10-23,47.7394
2025-10-24,47.7298
2025-10-27,47.7586
2025-10-28,47.7586
2025-10-29,47.7009
2025-10-30,47.797
2025-10-31,47.8066
2025-11-03,47.8163
2025-11-04,47.8259
2025-11-05,47.8163
2025-11-06,47.8355
2025-11-07,47.8066
2025-11-10,47.8451
2025-11-11,47.8643
2025-11-12,47.8739
2025-11-13,47.8547
2025-11-14,47.8835
2025-11-17,47.8547
2025-11-18,47.8739
2025-11-19,47.8787
2025-11-20,47.8499
2025-11-21,47.8931
2025-11-24,47.9075
2025-11-25,47.9412
2025-11-26,47.975
2025-11-28,47.9798
2025-12-01,47.9653
2025-12-02,47.9942
2025-12-03,48.0232
2025-12-04,48.0135
2025-12-05,48.0135
2025-12-08,48.0425
2025-12-09,48.028
2025-12-10,48.0425
2025-12-11,48.0618
2025-12-12,48.0618
2025-12-15,48.0647
2025-12-16,48.0907
2025-12-17,48.0714
2025-12-18,48.0927
2025-12-19,48.1004
2025-12-22,48.1197
2025-12-23,48.0907
2025-12-24,48.1382
2025-12-26,48.1285
2025-12-29,48.1479
2025-12-30,48.1576
2025-12-31,48.177
2026-01-02,48.1624
2026-01-05,48.1673
2026-01-06,48.1963
2026-01-07,48.2157
2026-01-08,48.2012
2026-01-09,48.2157
2026-01-12,48.2157
2026-01-13,48.2157
2026-01-14,48.2342
2026-01-15,48.2391
2026-01-16,48.2342
2026-01-20,48.2147
2026-01-21,48.2702
2026-01-22,48.3023
2026-01-23,48.2731
2026-01-26,48.2828
2026-01-27,48.2926
2026-01-28,48.2926
2026-01-29,48.3023
2026-01-30,48.3315
2026-02-02,48.3509
2026-02-03,48.3315
2026-02-04,48.3606
2026-02-05,48.3509
2026-02-06,48.3801
2026-02-09,48.3752
2026-02-10,48.4093
2026-02-11,48.4181
2026-02-12,48.4181
2026-02-13,48.3985
2026-02-17,48.4278
2026-02-18,48.4571
2026-02-19,48.4669
2026-02-20,48.4767
2026-02-23,48.4864
